-1.456449280307661187e+00,-1.703142242937180750e+00,-9.877772086634364346e-01,-1.579476873250717506e-01,-1.430662681380096835e-01,-1.429817865170496027e+00,-1.662242248330547456e+00,-1.394346613228720999e+00,-1.445761924701519652e+00,-1.471357425724341805e+00,-1.578539969726140635e+00,-1.716225232315888416e+00,6.863392242954052813e-01,-1.611847760651966555e+00,-1.534553731937378984e+00,-1.492687547767822531e+00,0.000000000000000000e+00
-1.328870254554085584e+00,-1.529343581074886327e+00,-1.064314386370738497e+00,-3.065559229241008321e-01,-1.376317605877403760e-01,-1.358482855171493364e+00,-1.423256352329772767e+00,-1.390110496794817241e+00,-1.473171919285346076e+00,-1.355183745175836396e+00,-1.364536560820971633e+00,-1.348141320351034178e+00,5.998220736358342853e-01,-1.446658882475866825e+00,-1.475838703888277204e+00,-1.547285948197096639e+00,0.000000000000000000e+00
-1.616362064600375570e+00,-1.867331719091941844e+00,-1.192364844763111220e+00,-1.537416843879047534e-01,1.310171655217704789e-01,-1.353412962651729501e+00,-2.089262969845625317e+00,-1.549737025118533174e+00,-1.649801307256283156e+00,-1.455983354817491859e+00,-1.863523993562816061e+00,-2.077714784543807092e+00,6.881177082879207374e-01,-1.362625536917150715e+00,-1.485572963578687400e+00,-1.545980060393633782e+00,0.000000000000000000e+00
-1.395201154882572903e+00,-1.693793646455895807e+00,-8.767045414968084316e-01,-2.856129990374842720e-01,-7.683914129424083972e-02,-1.413467704822772841e+00,-1.995946388721424825e+00,-1.418515533324781419e+00,-1.364157849128670774e+00,-1.406338084910251141e+00,-1.696938532471131467e+00,-2.172237345224738103e+00,6.353790924962331443e-01,-1.676932922004519932e+00,-1.535194080871499445e+00,-1.555029898056079052e+00,0.000000000000000000e+00
-1.444245846376776221e+00,-1.561465755114806786e+00,-1.123502159732247874e+00,-3.529944130878045483e-01,-1.196146309576169575e-01,-1.419183427405004583e+00,-1.312455084724736043e+00,-1.475037253772736090e+00,-1.405750108826053779e+00,-1.400038128461604137e+00,-1.266623859258155127e+00,-1.349186998231207468e+00,6.380476181159137061e-01,-1.467449854028675560e+00,-1.512282257119102580e+00,-1.513962003585023863e+00,0.000000000000000000e+00
-1.483072780296538884e+00,-1.647362182542163378e+00,-1.172858375683677457e+00,-3.275825295733671982e-01,-1.223033131787207468e-02,-1.388450706836890758e+00,-1.321812504004395539e+00,-1.527431004802849213e+00,-1.276148422506957036e+00,-1.466002503647491739e+00,-1.487514784004323021e+00,-1.758625121247766598e+00,6.669370252429174251e-01,-1.432541268739398133e+00,-1.389834183769204534e+00,-1.466776887647147420e+00,0.000000000000000000e+00
-1.614818968418036071e+00,-1.837839055590162474e+00,-9.542862487500899382e-01,-2.731164728504357209e-01,6.360853843017352793e-02,-1.495313423135536723e+00,-1.742017469919964867e+00,-1.524507492588923485e+00,-1.562551706274541541e+00,-1.523515835455846901e+00,-1.862780624190767842e+00,-2.280631921215756641e+00,6.751251250364824763e-01,-1.459321999749665366e+00,-1.605653535068700233e+00,-1.640144810979785372e+00,0.000000000000000000e+00
-1.423785144701869232e+00,-1.540615102787383561e+00,-1.162921337943798594e+00,-3.612158358677765024e-01,-1.363260534862005546e-01,-1.374521026382638178e+00,-1.499201657799789977e+00,-1.403266222488853243e+00,-1.574031406657302234e+00,-1.513891233576193596e+00,-1.515588223634770193e+00,-1.548909680682266643e+00,6.412362703209205650e-01,-1.455578335435535164e+00,-1.438557671258561044e+00,-1.446643836211066958e+00,0.000000000000000000e+00
-1.588364913196360195e+00,-1.814744267942576927e+00,-1.136591113343848880e+00,-1.584317404932801820e-01,4.561095840505670351e-02,-1.404904828931208938e+00,-1.664387837136771298e+00,-1.467334678547738802e+00,-1.776663313911333697e+00,-1.425955360086891721e+00,-1.763147430911864433e+00,-1.809728868435142912e+00,6.567531023341380836e-01,-1.546819191301291641e+00,-1.524934059995820990e+00,-1.487499695070028771e+00,0.000000000000000000e+00
-1.528455256545666607e+00,-1.629428183331222524e+00,-1.283392640392603479e+00,-2.600122447496396316e-01,-1.607931535612404372e-02,-1.349553357583013868e+00,-1.805669471063875875e+00,-1.295665142357590005e+00,-1.501776410103460080e+00,-1.271290959052641112e+00,-1.560292965858850023e+00,-1.522338789003715442e+00,6.531709718912752649e-01,-1.301749704101963889e+00,-1.315186598457807055e+00,-1.323383588601478644e+00,0.000000000000000000e+00
-1.555905537227311841e+00,-1.811275499040167603e+00,-1.119551838345860473e+00,-2.059847837555638939e-01,6.781412132084380096e-02,-1.392352144522056134e+00,-1.855499149241016221e+00,-1.356270754633168485e+00,-1.722358048091628291e+00,-1.238436138238049322e+00,-1.529855622625419853e+00,-1.987607738638748733e+00,6.604316185747479695e-01,-1.376760737985736061e+00,-1.321070022283361345e+00,-1.308007061056829068e+00,0.000000000000000000e+00
-1.208032720745418231e+00,-1.531830835271803970e+00,-9.342993837942376034e-01,-3.279919087444848058e-01,-1.967179166770391396e-01,-1.259790217968365100e+00,-1.946280839070521740e+00,-1.461100679294274007e+00,-1.289668503016017764e+00,-1.410914275628953440e+00,-1.565670867718214065e+00,-1.884972727283517724e+00,5.605193783583449774e-01,-1.521204665821045188e+00,-1.557127241669657103e+00,-1.506866945435175742e+00,0.000000000000000000e+00
-1.616904454856512574e+00,-1.848405511647737587e+00,-1.023560465188142699e+00,-1.950653957475182443e-01,1.755383653701415511e-02,-1.447204591699459586e+00,-1.854095093114614734e+00,-1.261236694449139550e+00,-1.435354057357981272e+00,-1.357614604379843604e+00,-1.808952345907014037e+00,-2.116932215014874163e+00,6.852746990535264482e-01,-1.505027077227451660e+00,-1.526102587556151136e+00,-1.400222885812211215e+00,0.000000000000000000e+00
-1.455625852029900136e+00,-1.576649545217303050e+00,-1.221975392129981408e+00,-3.009848527679460095e-01,-5.796469727369973901e-02,-1.348850872503284837e+00,-1.534218224486269211e+00,-1.326660847702767709e+00,-1.366698142865453436e+00,-1.382535655051757795e+00,-1.594470170415343224e+00,-1.455444257599215030e+00,6.477745299054472605e-01,-1.507128340688368651e+00,-1.429834181725536002e+00,-1.352777487180848004e+00,0.000000000000000000e+00
-9.732727209118394729e-01,-1.238797679398454088e+00,-6.786257191395582700e-01,-3.574497859920640064e-01,-4.071841465122011949e-01,-1.156334005345613702e+00,-1.192391474088215331e+00,-1.274554170473696901e+00,-1.284990994956685340e+00,-1.445483926015389997e+00,-1.223897882596363784e+00,-1.479619395481934996e+00,4.641387429763856876e-01,-1.474556125053730016e+00,-1.432730682560110935e+00,-1.359336303161122306e+00,0.000000000000000000e+00
-1.383731873780867483e+00,-1.529563321148048605e+00,-1.185833879405460811e+00,-2.275855103233093701e-01,-7.767845467005701776e-02,-1.363339104686479786e+00,-1.767799923655792638e+00,-1.302434950141908798e+00,-1.362512473632559784e+00,-1.267861377000714773e+00,-1.571689185857456428e+00,-1.642215059680765421e+00,6.901147359689373539e-01,-1.357605706899551512e+00,-1.363299149079432615e+00,-1.343016592004210530e+00,0.000000000000000000e+00
-1.605065086721487511e+00,-1.837589014328765868e+00,-1.157531110594492540e+00,-1.728032952712619530e-01,6.145538101619970120e-03,-1.382229091898821371e+00,-2.148082238055762261e+00,-1.493376092197115534e+00,-1.524235625800040239e+00,-1.532363412096032995e+00,-1.745890252715937452e+00,-2.024625167308988782e+00,6.902200200863892743e-01,-1.402401528670036424e+00,-1.446008380480354960e+00,-1.501383619795295443e+00,0.000000000000000000e+00
-1.164118996025409025e+00,-1.438365088429415461e+00,-8.717014388840979011e-01,-2.696337973133342003e-01,-3.361428229822091551e-01,-1.279032024002121792e+00,-1.552282804455889620e+00,-1.402235224368246547e+00,-1.254198653603344926e+00,-1.474708722585287957e+00,-1.560053375082263383e+00,-1.687649558444698217e+00,5.663485112357334872e-01,-1.463531018050162169e+00,-1.474195915963004477e+00,-1.386299159601714681e+00,0.000000000000000000e+00
-1.333614311532799634e+00,-1.789390868299035375e+00,-7.081183900377200358e-01,-1.965430848556914967e-01,-1.176477780280563157e-01,-1.400103395622016578e+00,-2.991168572563142281e+00,-1.348023571529492148e+00,-1.477184789134583287e+00,-1.530885638938409343e+00,-2.196594990464921793e+00,-2.312273663948801516e+00,6.577122313669671039e-01,-1.635362974289928495e+00,-1.493220207106979336e+00,-1.590936382873335608e+00,0.000000000000000000e+00
-1.138587476463254200e+00,-1.416202361764401951e+00,-8.249800450411253205e-01,-3.775614540095833527e-01,-3.010451494139836370e-01,-1.235626731877188522e+00,-1.670016563385892328e+00,-1.394804631426419972e+00,-1.238495222438876775e+00,-1.426005142430066375e+00,-1.343307717781254240e+00,-1.481637524469259004e+00,5.356788174446819317e-01,-1.446979136859078752e+00,-1.562424591880789082e+00,-1.444256577660050889e+00,0.000000000000000000e+00
-1.573346573387496727e+00,-1.695616581690109204e+00,-1.141516994565664689e+00,-3.117998623986642515e-01,-1.158260807754372124e-01,-1.420377360047073712e+00,-1.754421549256439228e+00,-1.415160709518520576e+00,-1.451201391837459775e+00,-1.379514401367769816e+00,-1.506745265202486195e+00,-1.696564632021623220e+00,6.511376700886185587e-01,-1.344348259874073914e+00,-1.401150347720086842e+00,-1.496301037565770375e+00,0.000000000000000000e+00
-1.403932630411256266e+00,-1.770715519325146703e+00,-9.892795595537606790e-01,-1.623448962370518667e-01,1.249883360861470637e-02,-1.372986108620372514e+00,-1.824345132763930177e+00,-1.540839934261652999e+00,-1.728755613696631999e+00,-1.600081748564326833e+00,-1.982606077510193687e+00,-2.140038675586712014e+00,6.592018995376862645e-01,-1.512756864369553478e+00,-1.553072314174441804e+00,-1.661337997473386174e+00,0.000000000000000000e+00
-1.588235754040335568e+00,-1.716268225425247262e+00,-1.290992896017458813e+00,-2.165946643399796201e-01,5.039951827674225143e-02,-1.375942006844420362e+00,-1.771813733365430243e+00,-1.350306379987359806e+00,-1.651889303025641187e+00,-1.356203545355901596e+00,-1.773394805164181021e+00,-1.805450162254321089e+00,7.079383270573185172e-01,-1.391326014125246369e+00,-1.361514200921870588e+00,-1.401017815059987237e+00,0.000000000000000000e+00
-1.353922313569361213e+00,-1.566346612855306297e+00,-1.086314657204255685e+00,-3.926419203385376200e-01,-1.808712140748963415e-01,-1.301284646257588884e+00,-1.680302533811562693e+00,-1.328044286116286665e+00,-1.355455445196053876e+00,-1.300592441031353852e+00,-1.461454487074105302e+00,-1.701603435059717118e+00,6.339209457245519319e-01,-1.423913006470279408e+00,-1.266687617772750629e+00,-1.249176143894070057e+00,0.000000000000000000e+00
-1.524814843999656278e+00,-1.743890334092799144e+00,-1.160867212614066002e+00,-2.294848509047429652e-01,-1.341374238129132077e-02,-1.389682758864899226e+00,-2.009236130163585710e+00,-1.451316334173216038e+00,-1.545162008384910690e+00,-1.375174656425595554e+00,-1.731447248766887492e+00,-1.775369949009652171e+00,6.896293944618379079e-01,-1.317461535676238027e+00,-1.317133713719713439e+00,-1.371416066678636136e+00,0.000000000000000000e+00
-1.397224208090450670e+00,-1.482969001299822454e+00,-1.171489114950907684e+00,-3.753518388964275365e-01,-1.079928336185484034e-01,-1.404413926716515215e+00,-1.636332879387459860e+00,-1.396454461123912250e+00,-1.343830300916550868e+00,-1.383298752373421925e+00,-1.563009574745110708e+00,-1.607736272055086069e+00,6.772536506937967271e-01,-1.381930153545260609e+00,-1.420720748341964823e+00,-1.406926798114018107e+00,0.000000000000000000e+00
-1.513442143385929750e+00,-1.819738260036602773e+00,-1.044842813478792598e+00,-1.640768250608491408e-01,-1.237163440128686946e-02,-1.342599979958125855e+00,-2.336934586501329569e+00,-1.498279626466529235e+00,-1.891292337958824232e+00,-1.407620663312290077e+00,-2.106336633338699027e+00,-1.972799586146276152e+00,7.328661313997504312e-01,-1.497866830745687050e+00,-1.556898310611866565e+00,-1.533530745633572279e+00,0.000000000000000000e+00
-1.470323573165153386e+00,-1.642913439489591232e+00,-1.124240035802384075e+00,-2.997089624403347363e-01,-7.862193233770382872e-02,-1.398061971055480690e+00,-1.745442011413304462e+00,-1.412688462510716336e+00,-1.454290579324342358e+00,-1.495650532959583057e+00,-1.706113961766998921e+00,-1.802953184241778306e+00,6.863529483676840126e-01,-1.387914652954289396e+00,-1.396449545423669170e+00,-1.497856690241438526e+00,0.000000000000000000e+00
-1.580791619080142762e+00,-1.775024192440951776e+00,-1.127299163083147260e+00,-2.152076384396204856e-01,3.773187186523063036e-02,-1.423909107188491063e+00,-1.917528037098274352e+00,-1.303259912931960418e+00,-1.704260685760342620e+00,-1.422764588830820909e+00,-1.603387818930967601e+00,-1.938410405851918927e+00,6.847372334179866460e-01,-1.448968097014830647e+00,-1.402475884271105588e+00,-1.378887514307691520e+00,0.000000000000000000e+00
-1.283627147650648892e+00,-1.545410205864630404e+00,-1.001883941535461675e+00,-3.415555768458508612e-01,-2.037784466815164286e-01,-1.288901258465706023e+00,-1.917242925622851812e+00,-1.450736591183334090e+00,-1.433724070385356875e+00,-1.433643202854624210e+00,-1.540213822093675855e+00,-1.640612599982321562e+00,5.896457602889795258e-01,-1.449949787122180478e+00,-1.229638985907214321e+00,-1.165756440634092339e+00,0.000000000000000000e+00
-1.449367883941961699e+00,-1.755714869031615111e+00,-9.391389921738247937e-01,-2.460001015905325106e-01,-5.427463240546151479e-02,-1.400906127391186251e+00,-1.822156581989662349e+00,-1.506409347431427070e+00,-1.651381782604224080e+00,-1.302678251929385800e+00,-1.664615554880444881e+00,-1.881001920820247308e+00,6.639904568453117717e-01,-1.329324698397690963e+00,-1.304843017421833506e+00,-1.472735141989295338e+00,0.000000000000000000e+00
-1.555551027475973624e+00,-1.898935497971144137e+00,-1.012840016278770072e+00,-1.829817987539560376e-01,2.451104267026916680e-02,-1.294061330624097561e+00,-2.621257243147995464e+00,-1.471763831921363730e+00,-1.792457448093874195e+00,-1.447016753101835418e+00,-2.134946549378262226e+00,-1.841560232949608356e+00,6.318232159292757055e-01,-1.326119055214113329e+00,-1.374837361082440923e+00,-1.397724838453815899e+00,0.000000000000000000e+00
-1.627882802909711213e+00,-1.822718328145600974e+00,-1.253851150620290289e+00,-1.561302896330979961e-01,8.843423379596197786e-02,-1.332047844047572260e+00,-2.350534130648230136e+00,-1.353018674631048412e+00,-1.859239481549442630e+00,-1.352762327978595192e+00,-1.842831255898660814e+00,-2.046768702212548252e+00,7.085249291972713914e-01,-1.371701891826776487e+00,-1.352035615817297698e+00,-1.401883607814657262e+00,0.000000000000000000e+00
-1.618397932699901842e+00,-1.852737147325774991e+00,-1.234953599393180834e+00,-1.454935747148728142e-01,9.940528838240413056e-02,-1.328866535830730999e+00,-1.661621718612020571e+00,-1.290838644847789318e+00,-1.729246828282128723e+00,-1.330761098756336525e+00,-1.859529774386673884e+00,-1.975954153164792615e+00,6.922511661605689204e-01,-1.339382023683693079e+00,-1.355684483071357471e+00,-1.418021805115552869e+00,0.000000000000000000e+00
-1.643228900258469238e+00,-1.906876309416435156e+00,-1.200234147478593805e+00,-1.495835020223244827e-01,8.075437072967020513e-02,-1.303716381109858879e+00,-2.281468038666135456e+00,-1.449045585245771539e+00,-1.775745689414092610e+00,-1.365904102956987831e+00,-2.028385908767370349e+00,-1.921843369837636928e+00,6.839883364051236869e-01,-1.348558704922442564e+00,-1.404565886534107522e+00,-1.278334147680381561e+00,0.000000000000000000e+00
-1.263139439960214938e+00,-1.641072518213433584e+00,-7.426061460053909880e-01,-1.660170069918394664e-01,-2.793008015751362039e-01,-1.318351682727536112e+00,-1.866432492842728941e+00,-1.561687304505280149e+00,-1.640397486721003828e+00,-1.533584144161684426e+00,-1.495212110606689571e+00,-1.615765946064313008e+00,6.164314992117400083e-01,-1.395034729657266936e+00,-1.457621094542834950e+00,-1.389695770005916931e+00,0.000000000000000000e+00
-1.570090663584152280e+00,-1.825794851485812220e+00,-1.115803585942683807e+00,-1.409250991974715650e-01,1.255090742478480285e-02,-1.354855264035611961e+00,-2.073895429859697437e+00,-1.451022813616961615e+00,-1.892187907907511901e+00,-1.335761373946063646e+00,-1.729183677107341000e+00,-1.785159367754379778e+00,6.714852407195801565e-01,-1.435147020624739422e+00,-1.451731517922487003e+00,-1.342475493350316018e+00,0.000000000000000000e+00
-1.308620225518861480e+00,-1.487551373648083652e+00,-1.065690076993547342e+00,-2.848904007543385242e-01,-2.248825462808222708e-01,-1.353095257263277507e+00,-1.512872452337201912e+00,-1.406352812020178922e+00,-1.263999365131240893e+00,-1.371278143284058615e+00,-1.382902393101222094e+00,-1.589459499226317352e+00,6.411974886957917397e-01,-1.336387656967245707e+00,-1.283061859181985787e+00,-1.290196399109741598e+00,0.000000000000000000e+00
-1.487415090478779289e+00,-1.830508814142455032e+00,-1.077522583998649308e+00,-1.444158506601358749e-01,-7.408464055911349357e-03,-1.339117394802334937e+00,-1.895712048547414375e+00,-1.327517234624482123e+00,-1.711342811752013748e+00,-1.380198827613083434e+00,-1.879860966554845580e+00,-2.016068293485343332e+00,6.885377856625669590e-01,-1.470707687398607577e+00,-1.475494721648918039e+00,-1.503021481516616964e+00,0.000000000000000000e+00
